t,act_x,act_y,act_z,act_r,act_p,act_yaw,r1,tgt_x,tgt_y,tgt_z,tgt_qx,tgt_qy,tgt_qz,tgt_qw,mes_x,mes_y,mes_z,mes_qx,mes_qy,mes_qz,mes_qw,mes_roll,mes_pitch,mes_yaw,vel_x,vel_y,vel_z,vel_r,vel_p,vel_yaw,fx,fy,fz,tx,ty,tz,q0,q1,q2,q3,q4,q5,q6
15.106362,-0.462711,0.000000,0.000000,0.000000,-0.000000,-0.000000,1.000000,0.541916,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.530233,-0.126339,0.243694,0.997879,-0.052461,-0.037724,0.007888,3.121836,0.074529,-0.105786,0.016214,-0.001409,-0.002602,0.009150,-0.008397,0.000316,1.334208,0.839136,0.902128,-1.187378,0.340373,0.428735,-0.462144,0.085233,0.243840,-2.063727,-0.055430,2.073922,0.700524
15.156351,-0.768390,0.000000,0.000000,0.000000,-0.000000,-0.000000,1.000000,0.538842,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.531055,-0.126353,0.243691,0.997892,-0.052439,-0.037449,0.007682,3.122279,0.074001,-0.105718,0.014657,-0.000682,0.001632,0.005163,-0.013242,0.002527,1.319637,0.909496,0.687259,-1.193257,0.447550,0.461270,-0.462118,0.087287,0.244075,-2.061236,-0.055432,2.073889,0.700700
15.207454,-0.888808,0.000000,0.000000,0.000000,-0.000000,-0.000000,1.000000,0.535287,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.531703,-0.126347,0.243737,0.997904,-0.052398,-0.037211,0.007533,3.122607,0.073543,-0.105618,0.011438,0.000899,0.001306,0.004906,-0.008727,0.000242,1.236297,0.834389,0.725442,-1.156672,0.402082,0.412174,-0.462097,0.088812,0.244295,-2.059266,-0.055431,2.073810,0.700819
15.257522,-0.888808,0.000000,0.000000,0.000000,-0.000000,-0.000000,1.000000,0.531731,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.532219,-0.126356,0.243769,0.997913,-0.052380,-0.037023,0.007413,3.122867,0.073180,-0.105568,0.007593,-0.000020,-0.001229,0.006608,-0.001544,-0.001706,1.296297,0.900251,0.915560,-1.203630,0.342928,0.451006,-0.462093,0.090042,0.244458,-2.057690,-0.055434,2.073753,0.700921
15.307521,-0.888808,0.000000,0.000000,0.000000,-0.000000,-0.000000,1.000000,0.528176,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.532549,-0.126360,0.243722,0.997917,-0.052373,-0.036963,0.007309,3.123082,0.073071,-0.105545,0.004962,0.000743,-0.002070,0.004879,0.001355,0.000086,1.423368,0.874346,0.886747,-1.188584,0.404838,0.456361,-0.462084,0.090987,0.244556,-2.056638,-0.055439,2.073698,0.700999
15.357515,-0.898071,0.000000,0.000000,0.000000,-0.000000,-0.000000,1.000000,0.524584,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.532728,-0.126382,0.243664,0.997915,-0.052386,-0.036991,0.007228,3.123242,0.073135,-0.105566,0.001964,-0.001011,0.000164,0.001495,0.001438,-0.001141,1.378512,0.905550,0.860819,-1.199143,0.421176,0.469955,-0.462088,0.091638,0.244582,-2.055956,-0.055441,2.073565,0.701035
15.406579,-0.898071,0.000000,0.000000,0.000000,-0.000000,-0.000000,1.000000,0.520992,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.532704,-0.126381,0.243611,0.997907,-0.052401,-0.037196,0.007166,3.123342,0.073552,-0.105596,-0.001277,0.000370,-0.002339,0.003531,0.009415,-0.001792,1.304236,0.790947,0.983195,-1.153545,0.347872,0.402167,-0.462093,0.091918,0.244581,-2.055665,-0.055441,2.073120,0.701051
15.456604,-0.898071,0.000000,0.000000,0.000000,-0.000000,-0.000000,1.000000,0.517399,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.532520,-0.126358,0.243572,0.997893,-0.052415,-0.037565,0.007118,3.123397,0.074293,-0.105632,-0.004074,0.000425,-0.000598,0.002549,0.017292,-0.000089,1.026305,0.814082,0.965930,-1.164261,0.237722,0.385741,-0.462102,0.091924,0.244574,-2.055623,-0.055448,2.072340,0.701058
15.507391,-0.898071,0.000000,0.000000,0.000000,-0.000000,-0.000000,1.000000,0.513807,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.532210,-0.126323,0.243487,0.997869,-0.052449,-0.038162,0.007037,3.123493,0.075495,-0.105709,-0.006119,0.000620,-0.001411,0.005624,0.028325,-0.003570,0.604304,0.826620,1.034221,-1.183630,0.011846,0.344147,-0.462118,0.091927,0.244551,-2.055622,-0.055450,2.071136,0.701075
15.557344,-0.898071,0.000000,0.000000,0.000000,-0.000000,-0.000000,1.000000,0.510215,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.531756,-0.126303,0.243376,0.997834,-0.052509,-0.039020,0.006929,3.123612,0.077221,-0.105844,-0.008962,0.000442,-0.002720,0.008592,0.040835,-0.004860,0.373449,0.817398,1.007558,-1.192968,-0.071639,0.314657,-0.462149,0.091913,0.244475,-2.055616,-0.055467,2.069388,0.701079
15.607448,-0.898071,0.000000,0.000000,0.000000,-0.000000,-0.000000,1.000000,0.506623,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.531147,-0.126412,0.243246,0.997788,-0.052481,-0.040170,0.007173,3.123002,0.079493,-0.105837,-0.012146,-0.000726,-0.003254,-0.004779,0.055508,0.003091,0.250464,0.815332,1.050734,-1.270575,-0.124869,0.289792,-0.462190,0.091876,0.244416,-2.055614,-0.056367,2.067144,0.701359
15.657554,-0.888808,0.000000,0.000000,0.000000,-0.000000,-0.000000,1.000000,0.503067,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.530426,-0.126462,0.243126,0.997734,-0.052456,-0.041502,0.007285,3.122637,0.082144,-0.105833,-0.013889,-0.001078,-0.001836,0.000469,0.059725,-0.001274,-0.018060,0.950126,1.329668,-1.405328,-0.345307,0.323945,-0.462247,0.091745,0.244356,-2.055633,-0.056999,2.064430,0.701484
15.708229,-0.898071,0.000000,0.000000,0.000000,-0.000000,-0.000000,1.000000,0.499475,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.529523,-0.126516,0.243073,0.997664,-0.052502,-0.043090,0.007299,3.122433,0.085316,-0.105970,-0.017181,-0.001070,-0.001014,0.003673,0.067423,-0.003589,-0.279259,0.805066,1.217701,-1.344337,-0.389589,0.219216,-0.462405,0.091393,0.244278,-2.055653,-0.057426,2.060973,0.701510
15.757648,-0.898071,0.000000,0.000000,0.000000,-0.000000,-0.000000,1.000000,0.495883,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.528468,-0.126594,0.243090,0.997579,-0.052654,-0.044843,0.007259,3.122311,0.088820,-0.106322,-0.020250,-0.001983,-0.000133,0.006418,0.076754,-0.007912,-0.833750,1.070642,1.247253,-1.461035,-0.663245,0.311853,-0.462560,0.090780,0.244055,-2.055755,-0.057694,2.057009,0.701518
15.807548,-0.888808,0.000000,0.000000,0.000000,-0.000000,-0.000000,1.000000,0.492327,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.527255,-0.126660,0.243145,0.997483,-0.052849,-0.046729,0.007209,3.122188,0.092593,-0.106765,-0.023384,-0.001628,-0.000082,0.005123,0.079489,-0.009312,-1.233665,0.983786,1.124468,-1.405172,-0.796022,0.234823,-0.462694,0.089851,0.243759,-2.056110,-0.057889,2.052728,0.701520
15.857583,-0.898071,0.000000,0.000000,0.000000,-0.000000,-0.000000,1.000000,0.488735,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.525832,-0.126740,0.243200,0.997381,-0.053076,-0.048607,0.007243,3.121892,0.096339,-0.107280,-0.028264,0.001337,0.000717,0.002055,0.081149,-0.005329,-1.652948,1.020581,1.245265,-1.444774,-1.058889,0.213626,-0.462818,0.088307,0.243361,-2.057262,-0.058107,2.048695,0.701518
15.907934,-0.898071,0.000000,0.000000,0.000000,-0.000000,-0.000000,1.000000,0.485143,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.524177,-0.126782,0.243291,0.997271,-0.053355,-0.050505,0.007302,3.121537,0.100121,-0.107906,-0.032124,0.001046,-0.000508,0.004160,0.084978,-0.006764,-2.181087,0.995868,1.262370,-1.420990,-1.316183,0.148465,-0.462984,0.086059,0.242945,-2.059207,-0.058202,2.044743,0.701511
15.958911,-0.888808,0.000000,0.000000,0.000000,-0.000000,-0.000000,1.000000,0.481588,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.522382,-0.126812,0.243379,0.997149,-0.053678,-0.052515,0.007347,3.121192,0.104130,-0.108623,-0.035598,-0.000142,-0.001379,0.005231,0.094246,-0.013898,-2.456288,1.116866,1.152467,-1.435042,-1.402850,0.189707,-0.463226,0.083573,0.242559,-2.061427,-0.058244,2.040608,0.701517
16.009406,-0.888808,0.000000,0.000000,0.000000,-0.000000,-0.000000,1.000000,0.478032,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.520472,-0.126840,0.243410,0.997021,-0.054020,-0.054556,0.007405,3.120811,0.108198,-0.109382,-0.038172,-0.000359,-0.000811,0.002743,0.091711,-0.014728,-2.663262,1.065673,1.162672,-1.391804,-1.509209,0.145813,-0.463552,0.080864,0.242208,-2.064082,-0.058283,2.036636,0.701516
16.062557,-0.888808,0.000000,0.000000,0.000000,-0.000000,-0.000000,1.000000,0.474477,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.518441,-0.126879,0.243365,0.996893,-0.054395,-0.056473,0.007513,3.120335,0.112011,-0.110213,-0.042480,-0.001469,-0.001680,-0.002760,0.088422,-0.016359,-2.558621,0.921859,1.004632,-1.278048,-1.384520,0.088296,-0.463993,0.077731,0.241889,-2.067530,-0.058307,2.033307,0.701514
16.111491,-0.888808,0.000000,0.000000,0.000000,-0.000000,-0.000000,1.000000,0.470922,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.516205,-0.126909,0.243310,0.996774,-0.054800,-0.058127,0.007761,3.119602,0.115283,-0.111113,-0.045901,0.000924,-0.000598,-0.009783,0.072976,-0.014997,-2.805370,0.958102,1.295905,-1.293164,-1.664382,0.082708,-0.464408,0.073624,0.241465,-2.072315,-0.058313,2.030939,0.701510
16.163673,-0.898071,0.000000,0.000000,0.000000,-0.000000,-0.000000,1.000000,0.467330,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.513839,-0.126914,0.243367,0.996660,-0.055210,-0.059629,0.008119,3.118663,0.118239,-0.112035,-0.044912,0.001226,0.002005,-0.013879,0.054199,-0.015296,-2.817247,0.806617,1.169637,-1.175951,-1.604182,0.006022,-0.464615,0.068769,0.240835,-2.077776,-0.058305,2.028860,0.701508
16.211837,-0.888808,0.000000,0.000000,0.000000,-0.000000,-0.000000,1.000000,0.463774,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.511286,-0.126924,0.243468,0.996545,-0.055656,-0.061046,0.008572,3.117534,0.121012,-0.113040,-0.048621,0.000402,0.001320,-0.017691,0.050689,-0.017077,-3.547682,0.997175,0.904804,-1.205586,-1.798418,0.021604,-0.464726,0.063196,0.240033,-2.084032,-0.058297,2.027083,0.701503
16.262754,-0.888808,0.000000,0.000000,0.000000,-0.000000,-0.000000,1.000000,0.460219,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.508555,-0.126911,0.243535,0.996436,-0.056106,-0.062322,0.009126,3.116216,0.123489,-0.114063,-0.053343,0.000002,0.001121,-0.023571,0.042577,-0.018201,-3.357210,0.877698,0.938069,-1.133211,-1.733812,-0.010686,-0.464745,0.056920,0.239115,-2.091283,-0.058297,2.025933,0.701493
16.310622,-0.898071,0.000000,0.000000,0.000000,-0.000000,-0.000000,1.000000,0.456627,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.505643,-0.126868,0.243453,0.996328,-0.056563,-0.063527,0.009730,3.114802,0.125819,-0.115109,-0.055144,0.001053,-0.000050,-0.024243,0.044863,-0.017447,-3.173277,0.876638,1.411012,-1.164235,-1.904388,0.013620,-0.464762,0.050169,0.238165,-2.099528,-0.058296,2.025470,0.701484
16.360606,-0.898071,0.000000,0.000000,0.000000,-0.000000,-0.000000,1.000000,0.453035,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.502761,-0.126828,0.243532,0.996229,-0.057019,-0.064563,0.010400,3.113275,0.127801,-0.116156,-0.056301,0.001947,0.003259,-0.028291,0.039161,-0.013991,-2.993699,0.750979,1.017183,-1.042665,-1.628655,-0.023657,-0.464831,0.043079,0.237290,-2.107779,-0.058303,2.025038,0.701473
16.418895,-0.888808,0.000000,0.000000,0.000000,-0.000000,-0.000000,1.000000,0.449479,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.499783,-0.126788,0.243688,0.996131,-0.057502,-0.065515,0.011123,3.111643,0.129607,-0.117266,-0.060306,0.002483,0.002361,-0.029825,0.040689,-0.017144,-3.273930,0.795469,0.480993,-0.962158,-1.493177,-0.025995,-0.464985,0.035506,0.236466,-2.116409,-0.058294,2.024699,0.701458
16.465664,-0.888808,0.000000,0.000000,0.000000,-0.000000,-0.000000,1.000000,0.445924,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.496544,-0.126706,0.243650,0.996023,-0.057997,-0.066585,0.011859,3.109967,0.131644,-0.118410,-0.060608,0.002529,-0.002876,-0.024421,0.048327,-0.018315,-3.551494,0.891693,1.782408,-1.128178,-2.360965,-0.003457,-0.465183,0.027542,0.235655,-2.125972,-0.058286,2.024685,0.701441
16.519774,-0.898071,0.000000,0.000000,0.000000,-0.000000,-0.000000,1.000000,0.442332,-0.125817,0.244568,0.996349,-0.060972,-0.055483,0.022196,0.493420,-0.126660,0.243754,0.995925,-0.058505,-0.067463,0.012631,3.108237,0.133292,-0.119581,-0.062270,0.001047,0.001310,-0.030932,0.036115,-0.019298,-2.671812,0.582001,0.751382,-0.854118,-1.466121,-0.046350,-0.465358,0.019495,0.234810,-2.135259,-0.058282,2.024705,0.701412
