t,act_x,act_y,act_z,act_r,act_p,act_yaw,r1,tgt_x,tgt_y,tgt_z,tgt_qx,tgt_qy,tgt_qz,tgt_qw,mes_x,mes_y,mes_z,mes_qx,mes_qy,mes_qz,mes_qw,mes_roll,mes_pitch,mes_yaw,vel_x,vel_y,vel_z,vel_r,vel_p,vel_yaw,fx,fy,fz,tx,ty,tz,q0,q1,q2,q3,q4,q5,q6
25.182333,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,1.000000,0.409965,-0.062257,0.167030,0.967568,-0.224835,0.029298,0.111366,0.410107,-0.055272,0.173890,0.968879,-0.224358,0.013398,0.103717,2.944844,-0.072566,-0.447942,0.014129,-0.051264,-0.014435,-0.013690,-0.158003,-0.021606,-3.632188,-1.004335,-4.399154,-0.519999,-0.567499,-0.423828,-0.368945,-0.225718,0.321806,-2.638949,-0.206846,2.404441,1.340188
25.232251,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,1.000000,0.409965,-0.062257,0.167030,0.967568,-0.224835,0.029298,0.111366,0.409978,-0.057482,0.172570,0.968822,-0.224314,0.015143,0.104107,2.944831,-0.076120,-0.447531,-0.004286,-0.048864,-0.019998,-0.018486,-0.031723,-0.030299,-2.924814,-0.114276,-3.046177,-0.911745,-0.819624,-0.032109,-0.372446,-0.224406,0.319934,-2.643074,-0.212340,2.413562,1.340169
25.283361,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,1.000000,0.409965,-0.062257,0.167030,0.967568,-0.224835,0.029298,0.111366,0.410003,-0.058967,0.171531,0.968785,-0.224376,0.016384,0.104129,2.945328,-0.078553,-0.447448,-0.020459,-0.033784,-0.027861,-0.013736,0.069438,-0.027183,-2.255579,0.454810,-1.781419,-1.209658,-1.039313,0.212398,-0.375014,-0.222925,0.318647,-2.645764,-0.215856,2.420446,1.340116
25.333988,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,1.000000,0.409965,-0.062257,0.167030,0.967568,-0.224835,0.029298,0.111366,0.410139,-0.059888,0.170761,0.968779,-0.224394,0.017356,0.103992,2.946019,-0.080384,-0.447334,-0.020927,-0.017431,-0.024177,-0.014423,0.082203,-0.004963,-1.608653,0.280686,-0.482383,-1.220348,-1.300431,0.145140,-0.376785,-0.221593,0.317872,-2.647527,-0.218125,2.425683,1.340102
25.384115,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,1.000000,0.409965,-0.062257,0.167030,0.967568,-0.224835,0.029298,0.111366,0.410467,-0.060446,0.170340,0.968783,-0.224403,0.018371,0.103759,2.946915,-0.082255,-0.447202,0.001222,-0.002628,-0.006780,-0.008969,-0.027690,0.023984,-1.324839,-0.351863,-0.562758,-1.017984,-1.122765,-0.118712,-0.378104,-0.220660,0.317541,-2.648544,-0.219528,2.429851,1.340118
25.433433,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,1.000000,0.409965,-0.062257,0.167030,0.967568,-0.224835,0.029298,0.111366,0.410891,-0.060823,0.170137,0.968784,-0.224436,0.019517,0.103465,2.947992,-0.084358,-0.447107,0.024006,0.002461,0.007951,-0.002861,-0.150459,0.040877,-1.724920,-1.102847,-1.856084,-0.707810,-0.712110,-0.440409,-0.379298,-0.220163,0.317540,-2.649339,-0.220403,2.433648,1.340137
25.483400,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,1.000000,0.409965,-0.062257,0.167030,0.967568,-0.224835,0.029298,0.111366,0.411222,-0.061082,0.169975,0.968792,-0.224437,0.020652,0.103168,2.949064,-0.086433,-0.446951,0.030932,0.002387,0.011124,0.010432,-0.190929,0.033909,-1.889546,-1.467305,-3.674022,-0.512378,-0.008487,-0.601111,-0.380219,-0.220061,0.317566,-2.650393,-0.221032,2.437281,1.340155
25.535074,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,1.000000,0.409965,-0.062257,0.167030,0.967568,-0.224835,0.029298,0.111366,0.411390,-0.061308,0.169811,0.968789,-0.224467,0.021515,0.102953,2.949861,-0.088020,-0.446893,0.019524,-0.005403,0.005510,0.013780,-0.123559,-0.001081,-2.254702,-1.221880,-4.316987,-0.602838,0.148624,-0.521026,-0.381038,-0.220128,0.317637,-2.651471,-0.221497,2.440194,1.340165
25.586050,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,1.000000,0.409965,-0.062257,0.167030,0.967568,-0.224835,0.029298,0.111366,0.411352,-0.061525,0.169550,0.968788,-0.224466,0.022113,0.102838,2.950346,-0.089131,-0.446805,-0.002143,-0.012418,-0.005496,0.006090,-0.003238,-0.028235,-2.615335,-0.461888,-3.247979,-0.922236,-0.387679,-0.224690,-0.381838,-0.220282,0.317767,-2.652804,-0.221977,2.442714,1.340160
25.635126,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,1.000000,0.409965,-0.062257,0.167030,0.967568,-0.224835,0.029298,0.111366,0.411167,-0.061723,0.169263,0.968790,-0.224421,0.022304,0.102877,2.950346,-0.089512,-0.446679,-0.027242,-0.010329,-0.018614,-0.009569,0.128863,-0.024736,-1.972578,0.497964,-0.853807,-1.356346,-1.107265,0.164189,-0.382582,-0.220341,0.318001,-2.653895,-0.222480,2.444201,1.340137
25.684336,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,1.000000,0.409965,-0.062257,0.167030,0.967568,-0.224835,0.029298,0.111366,0.411148,-0.061873,0.169099,0.968801,-0.224326,0.022668,0.102904,2.950441,-0.090213,-0.446427,-0.019148,-0.002737,-0.012130,-0.019839,0.083286,0.008280,-1.841343,0.654751,0.443467,-1.468174,-1.596847,0.221570,-0.383399,-0.220405,0.318444,-2.654677,-0.222969,2.445721,1.340128
25.734110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.409965,-0.062257,0.167030,0.967568,-0.224835,0.029298,0.111366,0.411244,-0.061939,0.169020,0.968830,-0.224149,0.023398,0.102852,2.950841,-0.091574,-0.445954,0.000775,0.006040,0.000132,-0.009971,-0.045960,0.031403,-1.651038,-0.143804,-0.247469,-1.161067,-1.268508,-0.100409,-0.384037,-0.220765,0.318874,-2.655685,-0.223439,2.447926,1.340151
25.784182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.409965,-0.062257,0.167030,0.967568,-0.224835,0.029298,0.111366,0.411427,-0.061975,0.169023,0.968865,-0.223948,0.024359,0.102736,2.951461,-0.093352,-0.445403,0.020592,0.006797,0.010424,-0.001038,-0.154700,0.044367,-2.126430,-0.862996,-2.236522,-0.847809,-0.648426,-0.405071,-0.384459,-0.221320,0.319126,-2.656767,-0.223888,2.450490,1.340173
25.835156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.409965,-0.062257,0.167030,0.967568,-0.224835,0.029298,0.111366,0.411579,-0.062015,0.169028,0.968883,-0.223837,0.025056,0.102636,2.951947,-0.094642,-0.445077,0.020109,0.001306,0.007758,0.009808,-0.119017,0.013764,-2.315459,-1.009453,-3.423397,-0.767033,-0.177934,-0.474501,-0.384842,-0.221669,0.319340,-2.657491,-0.224176,2.452352,1.340188
25.884139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.409965,-0.062257,0.167030,0.967568,-0.224835,0.029298,0.111366,0.411503,-0.062117,0.168895,0.968887,-0.223790,0.025237,0.102662,2.951968,-0.094995,-0.444950,-0.006836,-0.010008,-0.004662,-0.000427,0.034585,-0.025606,-2.494803,-0.037241,-2.370433,-1.165937,-0.623533,-0.095774,-0.385301,-0.221767,0.319544,-2.658118,-0.224482,2.453286,1.340185
25.935234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.409965,-0.062257,0.167030,0.967568,-0.224835,0.029298,0.111366,0.411284,-0.062211,0.168720,0.968897,-0.223683,0.025183,0.102810,2.951644,-0.094936,-0.444725,-0.025665,-0.007643,-0.013344,-0.016620,0.122223,-0.016494,-2.017757,0.883393,-0.376987,-1.552638,-1.255011,0.283505,-0.385724,-0.221924,0.319814,-2.658805,-0.224868,2.453709,1.340168
25.985055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.409965,-0.062257,0.167030,0.967568,-0.224835,0.029298,0.111366,0.411304,-0.062196,0.168701,0.968937,-0.223432,0.025683,0.102856,2.951743,-0.095880,-0.444131,0.002006,0.006969,0.001997,-0.010878,-0.034112,0.033258,-1.761894,0.055291,-0.448124,-1.272768,-1.193474,-0.041645,-0.386004,-0.222394,0.320168,-2.659609,-0.225284,2.455073,1.340180
26.035350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.409965,-0.062257,0.167030,0.967568,-0.224835,0.029298,0.111366,0.411581,-0.062171,0.168813,0.968969,-0.223247,0.026543,0.102739,2.952321,-0.097466,-0.443631,0.021640,0.006989,0.009563,0.007196,-0.142057,0.032190,-2.228644,-0.799141,-2.466515,-0.909404,-0.540824,-0.396517,-0.386217,-0.222817,0.320381,-2.660151,-0.225588,2.456993,1.340219
26.086359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.409965,-0.062257,0.167030,0.967568,-0.224835,0.029298,0.111366,0.411643,-0.062224,0.168789,0.968981,-0.223159,0.026915,0.102721,2.952506,-0.098165,-0.443395,0.007096,-0.005443,0.003242,0.004321,-0.037920,-0.010437,-2.562009,-0.347082,-2.651086,-1.085811,-0.539216,-0.232390,-0.386474,-0.222976,0.320486,-2.660603,-0.225895,2.458069,1.340241
26.136322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.409965,-0.062257,0.167030,0.967568,-0.224835,0.029298,0.111366,0.411395,-0.062285,0.168625,0.968992,-0.223059,0.026694,0.102889,2.952070,-0.097789,-0.443209,-0.017104,-0.004929,-0.006924,-0.017719,0.080558,-0.004182,-1.886376,0.586978,-1.018816,-1.454358,-0.962198,0.155054,-0.386677,-0.223058,0.320634,-2.661087,-0.226205,2.457994,1.340227
26.186129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.409965,-0.062257,0.167030,0.967568,-0.224835,0.029298,0.111366,0.411508,-0.062245,0.168664,0.969027,-0.222857,0.027112,0.102891,2.952226,-0.098565,-0.442731,0.005731,0.000872,0.000550,0.005960,-0.038256,0.002742,-2.206725,-0.145921,-1.533479,-1.196756,-0.929266,-0.141513,-0.386713,-0.223293,0.320774,-2.661431,-0.226519,2.458950,1.340254
26.237079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.409965,-0.062257,0.167030,0.967568,-0.224835,0.029298,0.111366,0.411480,-0.062261,0.168663,0.969037,-0.222780,0.027141,0.102957,2.952101,-0.098634,-0.442564,-0.000298,-0.001251,0.000381,-0.002697,-0.001562,0.000051,-2.010104,-0.133961,-1.792941,-1.228075,-0.817671,-0.129235,-0.386723,-0.223390,0.320795,-2.661553,-0.226703,2.459013,1.340254
26.286337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.409965,-0.062257,0.167030,0.967568,-0.224835,0.029298,0.111366,0.411482,-0.062271,0.168663,0.969041,-0.222748,0.027144,0.102984,2.952044,-0.098646,-0.442495,-0.000624,-0.001644,-0.001259,0.000819,0.002139,-0.003487,-1.893322,-0.110461,-1.923329,-1.274603,-0.749395,-0.111256,-0.386736,-0.223379,0.320801,-2.661545,-0.226795,2.459011,1.340256
26.337281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.409965,-0.062257,0.167030,0.967568,-0.224835,0.029298,0.111366,0.411486,-0.062281,0.168669,0.969045,-0.222717,0.027155,0.103011,2.951992,-0.098673,-0.442426,0.000114,-0.001472,0.000699,-0.000163,-0.002500,-0.003741,-1.911279,-0.011054,-2.000247,-1.346506,-0.740471,-0.068567,-0.386737,-0.223384,0.320797,-2.661541,-0.226885,2.459013,1.340256
26.387208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.409965,-0.062257,0.167030,0.967568,-0.224835,0.029298,0.111366,0.411487,-0.062282,0.168670,0.969051,-0.222682,0.027159,0.103034,2.951946,-0.098685,-0.442352,0.000178,0.000106,0.000571,-0.000197,-0.001746,0.000402,-1.855835,-0.050550,-2.032419,-1.359417,-0.705274,-0.085386,-0.386732,-0.223384,0.320807,-2.661541,-0.226955,2.459012,1.340255
26.438967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.409965,-0.062257,0.167030,0.967568,-0.224835,0.029298,0.111366,0.411490,-0.062287,0.168672,0.969054,-0.222655,0.027166,0.103055,2.951904,-0.098702,-0.442294,0.000496,-0.000113,0.000249,-0.000545,-0.001426,-0.000892,-1.939090,-0.069134,-2.058851,-1.374329,-0.726977,-0.096439,-0.386731,-0.223383,0.320808,-2.661538,-0.227026,2.459015,1.340260
26.489288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.409965,-0.062257,0.167030,0.967568,-0.224835,0.029298,0.111366,0.411488,-0.062294,0.168674,0.969056,-0.222640,0.027167,0.103071,2.951873,-0.098708,-0.442262,-0.000157,-0.000543,0.000446,-0.000683,-0.000830,-0.003712,-1.905989,-0.028707,-2.080112,-1.394435,-0.709251,-0.078016,-0.386733,-0.223388,0.320804,-2.661541,-0.227074,2.459010,1.340260
26.539225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.409965,-0.062257,0.167030,0.967568,-0.224835,0.029298,0.111366,0.411488,-0.062293,0.168672,0.969059,-0.222624,0.027166,0.103079,2.951854,-0.098707,-0.442229,-0.000700,-0.000205,-0.000933,0.001072,0.003046,-0.002875,-1.938198,-0.029514,-2.014539,-1.396526,-0.746587,-0.084124,-0.386732,-0.223382,0.320810,-2.661541,-0.227101,2.459010,1.340256
26.587335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.409965,-0.062257,0.167030,0.967568,-0.224835,0.029298,0.111366,0.411489,-0.062295,0.168675,0.969060,-0.222616,0.027171,0.103087,2.951840,-0.098719,-0.442209,-0.000344,0.000333,-0.000281,-0.001364,0.001453,0.001010,-1.832312,-0.034970,-2.108973,-1.383180,-0.669351,-0.085654,-0.386730,-0.223389,0.320810,-2.661543,-0.227125,2.459012,1.340259
26.638223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.409965,-0.062257,0.167030,0.967568,-0.224835,0.029298,0.111366,0.411488,-0.062296,0.168673,0.969061,-0.222609,0.027169,0.103091,2.951831,-0.098714,-0.442195,-0.000772,0.000419,-0.000871,0.000181,0.003338,0.001055,-1.994569,-0.026497,-1.915053,-1.388881,-0.799543,-0.084208,-0.386730,-0.223382,0.320808,-2.661541,-0.227139,2.459010,1.340254
26.689311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.409965,-0.062257,0.167030,0.967568,-0.224835,0.029298,0.111366,0.411493,-0.062300,0.168680,0.969061,-0.222605,0.027181,0.103095,2.951827,-0.098739,-0.442186,0.000092,-0.000260,0.000298,0.000012,-0.001247,-0.000493,-1.812658,-0.032858,-2.075246,-1.383920,-0.670829,-0.086014,-0.386730,-0.223395,0.320805,-2.661538,-0.227156,2.459018,1.340256
26.738937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.409965,-0.062257,0.167030,0.967568,-0.224835,0.029298,0.111366,0.411490,-0.062301,0.168676,0.969062,-0.222599,0.027176,0.103099,2.951816,-0.098730,-0.442172,0.000194,-0.000072,0.000087,-0.000043,-0.000753,0.001279,-1.894525,-0.026734,-1.970778,-1.390569,-0.734233,-0.091357,-0.386734,-0.223391,0.320809,-2.661543,-0.227167,2.459016,1.340251
26.789087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.409965,-0.062257,0.167030,0.967568,-0.224835,0.029298,0.111366,0.411494,-0.062302,0.168681,0.969063,-0.222593,0.027183,0.103105,2.951807,-0.098745,-0.442158,-0.000323,-0.000384,-0.000099,-0.001056,0.000657,0.000550,-1.865091,-0.014040,-1.987277,-1.394382,-0.720228,-0.090510,-0.386735,-0.223397,0.320812,-2.661538,-0.227185,2.459017,1.340255
26.838324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.409965,-0.062257,0.167030,0.967568,-0.224835,0.029298,0.111366,0.411495,-0.062303,0.168683,0.969063,-0.222590,0.027185,0.103109,2.951801,-0.098751,-0.442152,0.000387,-0.000294,0.000782,-0.001825,-0.000664,-0.000344,-1.838382,0.006692,-2.040257,-1.409484,-0.691283,-0.086510,-0.386731,-0.223399,0.320809,-2.661534,-0.227196,2.459013,1.340259
26.889417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.409965,-0.062257,0.167030,0.967568,-0.224835,0.029298,0.111366,0.411495,-0.062304,0.168684,0.969063,-0.222587,0.027185,0.103111,2.951797,-0.098751,-0.442147,0.000293,-0.000091,0.000543,-0.000024,-0.000524,-0.000997,-1.867775,-0.029773,-2.002980,-1.398826,-0.715554,-0.105976,-0.386733,-0.223400,0.320810,-2.661535,-0.227201,2.459012,1.340257
26.939164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.409965,-0.062257,0.167030,0.967568,-0.224835,0.029298,0.111366,0.411494,-0.062303,0.168682,0.969064,-0.222584,0.027186,0.103111,2.951796,-0.098751,-0.442140,0.000448,0.000221,0.000255,-0.000553,-0.001840,0.000478,-1.887202,0.005225,-1.985848,-1.410898,-0.723423,-0.096091,-0.386728,-0.223400,0.320807,-2.661540,-0.227205,2.459018,1.340256
26.990076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.409965,-0.062257,0.167030,0.967568,-0.224835,0.029298,0.111366,0.411495,-0.062304,0.168682,0.969064,-0.222583,0.027185,0.103113,2.951792,-0.098752,-0.442138,-0.000287,-0.000114,-0.000573,0.000027,0.001468,-0.001836,-1.904781,0.001518,-1.957007,-1.400540,-0.737925,-0.093482,-0.386733,-0.223397,0.320812,-2.661537,-0.227211,2.459017,1.340259
27.039009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.409965,-0.062257,0.167030,0.967568,-0.224835,0.029298,0.111366,0.411495,-0.062304,0.168685,0.969064,-0.222580,0.027189,0.103116,2.951788,-0.098760,-0.442132,-0.000081,0.000208,-0.000460,0.000788,0.000949,0.000372,-1.877502,0.007730,-1.986048,-1.400599,-0.718174,-0.091936,-0.386733,-0.223405,0.320813,-2.661538,-0.227216,2.459017,1.340258
27.089194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.409965,-0.062257,0.167030,0.967568,-0.224835,0.029298,0.111366,0.411497,-0.062305,0.168689,0.969064,-0.222580,0.027194,0.103117,2.951786,-0.098770,-0.442130,-0.000221,0.000014,0.000096,-0.000038,0.000180,-0.000784,-1.879165,-0.000306,-2.012471,-1.404667,-0.710288,-0.098190,-0.386732,-0.223414,0.320812,-2.661537,-0.227221,2.459016,1.340260
27.139115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.409965,-0.062257,0.167030,0.967568,-0.224835,0.029298,0.111366,0.411495,-0.062305,0.168687,0.969065,-0.222577,0.027190,0.103119,2.951782,-0.098762,-0.442124,-0.000515,0.000381,-0.000469,0.000608,0.003215,0.000845,-1.830612,0.011750,-1.973683,-1.414672,-0.704390,-0.097567,-0.386733,-0.223410,0.320814,-2.661538,-0.227223,2.459013,1.340255
27.192094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.409965,-0.062257,0.167030,0.967568,-0.224835,0.029298,0.111366,0.411500,-0.062309,0.168693,0.969063,-0.222583,0.027199,0.103119,2.951785,-0.098781,-0.442135,0.000669,-0.000581,0.000814,0.000099,-0.001931,-0.003249,-1.844882,0.028790,-2.016882,-1.423472,-0.693762,-0.096551,-0.386737,-0.223419,0.320809,-2.661533,-0.227228,2.459017,1.340263
27.241267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.409965,-0.062257,0.167030,0.967568,-0.224835,0.029298,0.111366,0.411499,-0.062306,0.168690,0.969064,-0.222578,0.027198,0.103121,2.951782,-0.098779,-0.442125,0.000055,0.000104,0.000128,-0.000406,-0.000159,0.001314,-1.877719,0.075361,-1.956072,-1.433995,-0.726088,-0.080900,-0.386734,-0.223416,0.320813,-2.661537,-0.227232,2.459020,1.340264
27.290193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.409965,-0.062257,0.167030,0.967568,-0.224835,0.029298,0.111366,0.411500,-0.062307,0.168692,0.969064,-0.222581,0.027200,0.103120,2.951783,-0.098783,-0.442131,0.000587,0.000669,-0.000021,-0.000045,-0.000997,0.002879,-1.871094,-0.010161,-2.023210,-1.397147,-0.697050,-0.114349,-0.386733,-0.223418,0.320811,-2.661536,-0.227232,2.459022,1.340269
27.340243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.409965,-0.062257,0.167030,0.967568,-0.224835,0.029298,0.111366,0.411498,-0.062308,0.168693,0.969063,-0.222582,0.027200,0.103124,2.951777,-0.098785,-0.442133,-0.000035,0.000563,-0.000265,-0.000620,0.000649,0.001433,-1.869732,0.038667,-1.986090,-1.414130,-0.709031,-0.097534,-0.386735,-0.223424,0.320814,-2.661537,-0.227237,2.459015,1.340276
27.390170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.409965,-0.062257,0.167030,0.967568,-0.224835,0.029298,0.111366,0.411497,-0.062309,0.168692,0.969061,-0.222590,0.027199,0.103122,2.951781,-0.098784,-0.442149,-0.000231,0.000243,-0.000123,0.000750,-0.000188,-0.001711,-1.879955,0.052324,-1.925332,-1.415464,-0.730752,-0.092247,-0.386738,-0.223423,0.320812,-2.661539,-0.227233,2.459016,1.340282
27.440216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.409965,-0.062257,0.167030,0.967568,-0.224835,0.029298,0.111366,0.411501,-0.062310,0.168700,0.969060,-0.222595,0.027210,0.103124,2.951782,-0.098807,-0.442158,0.000494,0.000060,0.001147,-0.000493,-0.002921,0.000081,-1.862244,0.096481,-1.933403,-1.434689,-0.724854,-0.076113,-0.386733,-0.223440,0.320807,-2.661536,-0.227237,2.459016,1.340296
27.492682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.409965,-0.062257,0.167030,0.967568,-0.224835,0.029298,0.111366,0.411500,-0.062311,0.168698,0.969058,-0.222604,0.027208,0.103123,2.951784,-0.098804,-0.442177,-0.000093,0.000377,-0.000459,0.000755,0.000911,-0.000507,-1.891467,0.056339,-1.974466,-1.422523,-0.721274,-0.100333,-0.386736,-0.223436,0.320808,-2.661539,-0.227236,2.459018,1.340312
27.541268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.409965,-0.062257,0.167030,0.967568,-0.224835,0.029298,0.111366,0.411501,-0.062312,0.168700,0.969056,-0.222612,0.027212,0.103124,2.951784,-0.098813,-0.442192,-0.000216,-0.000562,0.000251,-0.000343,-0.000885,-0.002164,-1.874544,0.085127,-1.977311,-1.428686,-0.712486,-0.087144,-0.386742,-0.223441,0.320812,-2.661537,-0.227238,2.459017,1.340327
27.591157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.409965,-0.062257,0.167030,0.967568,-0.224835,0.029298,0.111366,0.411502,-0.062308,0.168700,0.969054,-0.222619,0.027213,0.103124,2.951786,-0.098817,-0.442206,0.000146,0.001085,-0.000368,-0.000151,-0.000052,0.001479,-1.955966,0.007247,-1.936531,-1.399257,-0.760223,-0.121793,-0.386734,-0.223439,0.320814,-2.661536,-0.227239,2.459017,1.340352
27.641322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.409965,-0.062257,0.167030,0.967568,-0.224835,0.029298,0.111366,0.411502,-0.062314,0.168702,0.969050,-0.222638,0.027216,0.103124,2.951789,-0.098826,-0.442245,0.000033,0.000051,-0.000153,0.001276,0.000329,-0.002086,-1.912035,0.124606,-1.986832,-1.444022,-0.730675,-0.078492,-0.386742,-0.223442,0.320809,-2.661535,-0.227240,2.459016,1.340379
27.691258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.409965,-0.062257,0.167030,0.967568,-0.224835,0.029298,0.111366,0.411503,-0.062315,0.168704,0.969046,-0.222653,0.027221,0.103123,2.951795,-0.098839,-0.442276,0.000579,-0.000296,0.000697,-0.000394,-0.002532,-0.000784,-1.889289,0.060791,-1.969522,-1.416752,-0.722904,-0.105693,-0.386745,-0.223447,0.320809,-2.661535,-0.227238,2.459020,1.340407
